GeneId	x
ENSP00000466652	-0.511031036960518
ENSP00000365672	-0.78884178328649
ENSP00000467124	0.171800200710381
ENSP00000476014	-0.658157349543815
ENSP00000405690	0.117782346094996
ENSP00000373450	-0.0879263398556739
ENSP00000448754	-0.288157136210199
ENSP00000410406	0.483065431152863
ENSP00000405190	-0.170863702571722
ENSP00000323106	-0.576318611886885
ENSP00000189978	-0.758121177519346
ENSP00000369731	-1.96069312284677
ENSP00000325732	-1.89100295644753
ENSP00000380261	0.343632130736144
ENSP00000325518	0.649996300114081
ENSP00000462328	-1.50396378370455
ENSP00000411014	-0.905646901495804
ENSP00000436599	-0.603996238559246
ENSP00000369139	0.422747751470893
ENSP00000377429	-0.578803212771503
ENSP00000331044	0.0585347702890864
ENSP00000420121	-1.14981267674861
ENSP00000380258	0.81165523801082
ENSP00000464394	-0.451052185918255
ENSP00000292301	0.318838531655731
ENSP00000381693	0.160384745399605
ENSP00000347326	-1.7446812057719
ENSP00000471702	-0.489379415752674
ENSP00000216124	2.6652200612263
ENSP00000401767	0.716493260296645
ENSP00000321195	-1.05679103974904
ENSP00000438890	-1.6746210302458
ENSP00000380010	-0.61513789952299
ENSP00000427177	-0.0944093200215031
ENSP00000476245	-1.82096105904817
ENSP00000238561	-1.00626005393043
ENSP00000403646	-1.70654852171493
ENSP00000396669	-0.244683509455336
ENSP00000396149	-0.00519272600176021
ENSP00000429070	-1.03849746389281
ENSP00000464613	1.12994635995253
ENSP00000352258	1.80024836036746
ENSP00000425035	-0.780030496760307
ENSP00000427719	1.1070794266693
ENSP00000444739	-0.384597051365995
ENSP00000433263	0.587268603879557
ENSP00000418415	0.184844428445788
ENSP00000389631	-0.407948421856508
ENSP00000429918	1.70668205656764
ENSP00000398672	0.97041364592838
ENSP00000463010	-1.58579862259635
ENSP00000425792	-0.58045349579289
ENSP00000439136	-0.892277663683681
ENSP00000312342	0.749683513885919
ENSP00000349593	0.558571455150382
ENSP00000366577	1.6067806476985
ENSP00000408040	0.817300108964594
ENSP00000474821	-0.635598976564542
ENSP00000467547	-0.966477058837834
ENSP00000447677	-1.6443842022739
ENSP00000436964	-0.62904922587137
ENSP00000370814	0.471996186061765
ENSP00000362516	-0.155613986603114
ENSP00000371577	1.12726544591747
ENSP00000467078	0.0116385223273925
ENSP00000438962	-0.00182281916610327
ENSP00000385137	0.481743036234484
ENSP00000415752	-0.331395745431809
ENSP00000404059	0.630625216175123
ENSP00000261443	0.694082656100374
ENSP00000367879	-0.271811649877265
ENSP00000476374	1.01146239134385
ENSP00000402202	-1.27664194262195
ENSP00000413417	-0.137526705945032
ENSP00000370338	-0.0436310929882266
ENSP00000328677	-0.90228380505701
ENSP00000437397	2.01333845471974
ENSP00000351257	-0.267320423988294
ENSP00000385845	0.134410150406128
ENSP00000406327	-0.608795933614878
ENSP00000461025	-1.20486601762299
ENSP00000225964	0.255605607578053
ENSP00000461189	0.63649377390909
ENSP00000394017	1.30477204309839
ENSP00000425849	0.827139500151717
ENSP00000463712	-0.626493971981851
ENSP00000412249	0.632242939283352
ENSP00000450196	-0.663010796761257
ENSP00000460448	-2.76661958538755
ENSP00000371294	1.53555826734432
ENSP00000443362	0.194663409049258
ENSP00000358560	1.10657981509689
ENSP00000402792	0.765393531030188
ENSP00000414864	1.60830719784713
ENSP00000437184	-0.510702096854902
ENSP00000444215	0.968914851101426
ENSP00000393029	-1.61147728822059
ENSP00000287025	-1.39061732311918
ENSP00000384889	0.984651246262071
ENSP00000264447	-1.57946732074291
ENSP00000450296	-1.16683960747711
ENSP00000380983	0.79722710464142
ENSP00000439877	-2.11166359358396
ENSP00000440995	0.65169755436752
ENSP00000278836	-1.14374992237206
ENSP00000429335	0.459478825391885
ENSP00000455502	0.365258248520856
ENSP00000417411	1.36632789173235
ENSP00000435790	1.00481931548657
ENSP00000389524	0.354837764454318
ENSP00000424309	0.150746158032191
ENSP00000464137	-0.944141484062794
ENSP00000433403	-1.23308397551723
ENSP00000341570	-0.293058640436616
ENSP00000444436	-0.909159142578447
ENSP00000389013	-0.880856893595497
ENSP00000393168	-1.82614390986311
ENSP00000420725	0.408481534066675
ENSP00000386376	0.620746815462127
ENSP00000471718	0.0103387920320433
ENSP00000406381	0.599810356495863
ENSP00000355020	-1.69380864644381
ENSP00000436549	-0.294635497282222
ENSP00000362502	-0.733851280066613
ENSP00000457872	-1.61727698246923
ENSP00000420221	0.396727431046262
ENSP00000350079	-1.18262563640712
ENSP00000422891	-0.994896904564821
ENSP00000444614	-1.16652536407221
ENSP00000341844	0.753935150188815
ENSP00000471631	0.541293539856166
ENSP00000391436	0.708122710015392
ENSP00000427510	-1.3808637534376
ENSP00000467935	-0.472831024545937
ENSP00000405162	-1.18013100243888
ENSP00000440790	-0.0415362613864054
ENSP00000396566	-0.733059271501399
ENSP00000424543	1.18460686582705
ENSP00000420961	-0.777182830415937
ENSP00000395839	-2.35420768401729
ENSP00000433606	0.190881218496162
ENSP00000403683	-0.308274238575214
ENSP00000437252	1.37301082406136
ENSP00000359892	0.145007059500942
ENSP00000460675	-1.07464997540587
ENSP00000399452	-1.14616350325797
ENSP00000450893	-2.03305465145064
ENSP00000452267	-0.70191352869032
ENSP00000434270	-0.485095631288683
ENSP00000470089	1.19218299714839
ENSP00000261514	-0.64552737640264
ENSP00000298585	0.486336902361018
ENSP00000387554	0.6851925537668
ENSP00000367203	1.14930618953298
ENSP00000394771	-0.460936965868753
ENSP00000417289	-1.00285013068717
ENSP00000304419	-0.0406272974967178
ENSP00000273968	0.497115267898234
ENSP00000387907	-1.89389532633395
ENSP00000412445	0.706012276262171
ENSP00000418327	-0.894382565326942
ENSP00000388477	-0.362755857376724
ENSP00000475943	-0.217806884302685
ENSP00000404462	-0.513148859482878
ENSP00000360913	1.00432923346432
ENSP00000366542	-2.00657737719407
ENSP00000461898	0.173753302787655
ENSP00000470455	0.237335286983558
ENSP00000432828	-0.163722410667853
ENSP00000372975	-0.949009446067519
ENSP00000446620	-1.08076586831454
ENSP00000380630	-0.830330509373802
ENSP00000378568	-0.654408586225829
ENSP00000243045	0.518010320492482
ENSP00000202831	-0.529637199879007
ENSP00000341097	-0.161875227167769
ENSP00000217939	-0.124457151619803
ENSP00000430838	0.885041704253607
ENSP00000356495	-0.987147705401046
ENSP00000392097	0.685399019437219
ENSP00000369153	2.27775173884354
ENSP00000389862	1.13263786341293
ENSP00000365693	0.811739278167087
ENSP00000452362	-0.103138836944063
ENSP00000446840	-0.554034474780503
ENSP00000398975	-0.192505119180116
ENSP00000324287	0.202244282767268
ENSP00000450244	1.69411512310582
ENSP00000448817	-1.59779819518563
ENSP00000449006	-0.150262119902925
ENSP00000356014	-2.05825930079738
ENSP00000435408	-0.070177295873962
ENSP00000422469	-0.969841819192249
ENSP00000407461	-0.698774552883031
ENSP00000416688	2.59466834788721
ENSP00000465561	1.22606435300475
ENSP00000420911	-0.423770432060322
ENSP00000306869	-0.915780806703763
ENSP00000451300	-1.77752128804019
ENSP00000454412	-1.86785392188202
ENSP00000336630	-0.343765441148353
ENSP00000379305	1.39864012199042
ENSP00000254942	-1.40263138248821
ENSP00000345143	0.437828504599893
ENSP00000428733	1.24050939134894
ENSP00000474657	-0.311105890874355
ENSP00000416290	0.741877653840787
ENSP00000423842	-0.70662389529925
ENSP00000454068	-0.366237140026145
ENSP00000221859	-0.630347403450181
ENSP00000390379	-0.1897916186648
ENSP00000431270	0.0657108933052696
ENSP00000452023	-0.874056017504098
ENSP00000457462	-0.90761749234447
ENSP00000397182	0.650025360796949
ENSP00000454536	1.17545675697343
ENSP00000372870	-0.278651538371366
ENSP00000364286	-1.10745547724493
ENSP00000375704	1.66354424345094
ENSP00000456399	-0.24271935756654
ENSP00000238983	0.616542585062544
ENSP00000449178	0.0183455318554437
ENSP00000453907	-0.535747826246415
ENSP00000419033	-1.86012829618982
ENSP00000427355	-0.0638760340067873
ENSP00000416825	-0.0653002161269426
ENSP00000367059	-0.41522934346487
ENSP00000307850	-1.05185255284877
ENSP00000399890	-0.281140730141063
ENSP00000273308	-0.606170046094568
ENSP00000305675	0.0370829151915084
ENSP00000365226	-1.34601981334867
ENSP00000435247	-0.630252740966688
ENSP00000466142	-0.23890743909295
ENSP00000460377	-1.69735068087789
ENSP00000341727	-0.0390894035468584
ENSP00000389320	-0.705547296996315
ENSP00000447549	-0.952075588350157
ENSP00000356729	-1.13238480704732
ENSP00000408909	-1.24631522483926
ENSP00000380276	-0.468503368529463
ENSP00000453327	-0.796797534326742
ENSP00000439829	-0.934527077676894
ENSP00000456015	0.491760358623645
ENSP00000448735	0.589319725935425
ENSP00000262547	0.00647416301413743
ENSP00000463837	0.416669846482767
ENSP00000335675	-2.00074808717559
ENSP00000417924	0.767961005024375
ENSP00000412981	0.136292684355969
ENSP00000472025	-0.843791090492469
ENSP00000394919	0.402904290048862
ENSP00000432864	-2.27790495041094
ENSP00000438825	-0.493003321075194
ENSP00000434985	0.695953406320923
ENSP00000245503	-1.32464360557227
ENSP00000384682	1.36236731284335
ENSP00000446810	-0.933925421513145
ENSP00000370288	0.871154239519639
ENSP00000457686	0.0723808812434097
ENSP00000462804	0.326251340684086
ENSP00000432003	-0.0207691983211397
ENSP00000426929	0.405578338568296
ENSP00000404723	1.09601035006809
ENSP00000437687	-2.06165263946577
ENSP00000449828	-0.711528069115787
ENSP00000383120	0.78003010920364
ENSP00000376827	0.903814618892341
ENSP00000367378	0.109612783915247
ENSP00000457120	-0.432789167750401
ENSP00000429021	0.453035510055524
ENSP00000360822	2.22526363002677
ENSP00000464978	0.43186337032905
ENSP00000434633	-0.824300339278024
ENSP00000474253	-0.31915099894173
ENSP00000377521	0.0225402359892633
ENSP00000402966	-1.05746747348097
ENSP00000378576	-0.755207483982293
ENSP00000440564	-1.17062442066037
ENSP00000370516	0.43435516731121
ENSP00000345014	0.214740537167728
ENSP00000429696	-0.776063220915852
ENSP00000383174	-0.149169343308003
ENSP00000460080	-2.42581727022518
ENSP00000423333	-0.580202837090185
ENSP00000215742	-1.04666121264631
ENSP00000434767	1.90252926534073
ENSP00000399573	0.0557699629366564
ENSP00000456223	0.837017437965268
ENSP00000257915	-0.403582626315543
ENSP00000364608	1.15588525399096
ENSP00000328732	0.776132068267174
ENSP00000467312	1.29289149352874
ENSP00000435893	-1.03708646487533
ENSP00000419195	1.16015060934053
ENSP00000330320	0.365685624943815
ENSP00000367980	-1.27846334973203
ENSP00000384406	-0.327670749434226
ENSP00000443841	-0.100176495161312
ENSP00000426926	0.0686419194868328
ENSP00000470701	0.675202374872317
ENSP00000413098	2.9339193889636
ENSP00000464405	-0.858407933509537
ENSP00000405526	-0.543427887975767
ENSP00000361548	-0.0375793234785942
ENSP00000381427	-0.984606307087866
ENSP00000418546	-1.90282199300567
ENSP00000464661	-0.0595185083574678
ENSP00000428728	-0.478193316798904
ENSP00000425228	-1.07658233695018
ENSP00000421170	-0.654881867991424
ENSP00000460809	-1.50958729229865
ENSP00000335615	0.327510303235758
ENSP00000441537	1.28649045792812
ENSP00000418962	0.388685639704156
ENSP00000413611	0.186968016594786
ENSP00000388001	-0.758813409619584
ENSP00000383650	-1.28534279895311
ENSP00000296137	-0.259504657138746
ENSP00000372725	-0.382788904136123
ENSP00000458319	1.18356115458094
ENSP00000458597	-0.71416594340371
ENSP00000456980	0.265519886025785
ENSP00000402101	-2.33727403209822
ENSP00000376103	-0.271987420209489
ENSP00000419055	-0.359274628951572
ENSP00000424898	-1.67806437795826
ENSP00000454209	-0.266597836334953
ENSP00000400383	-0.0242744900178744
ENSP00000451414	-0.135629229163448
ENSP00000454227	-0.452475077977006
ENSP00000378130	-0.137200185323892
ENSP00000438042	-0.456364134497437
ENSP00000379684	1.0400334526802
ENSP00000418090	-0.0233136130402796
ENSP00000380324	0.0341170386577629
ENSP00000251654	-0.443699036821618
ENSP00000373071	0.679915101621965
ENSP00000344730	1.56181397601283
ENSP00000404421	0.0269263058099243
ENSP00000457331	-1.44109911841432
ENSP00000450300	-0.246845197055779
ENSP00000385928	-1.38570417333594
ENSP00000450435	-0.867089198584561
ENSP00000399176	-1.28255356811345
ENSP00000348425	-0.849621846544474
ENSP00000380822	0.0787132932452746
ENSP00000419761	0.509984291735129
ENSP00000459050	1.43514065837598
ENSP00000461227	0.538254515290313
ENSP00000425277	-1.68437981883896
ENSP00000366249	0.53684459551244
ENSP00000387435	-0.8886049938101
ENSP00000386135	0.289997101249804
ENSP00000462536	-0.739814348981579
ENSP00000341918	0.560385455849302
ENSP00000453865	1.65406340223879
ENSP00000349045	0.904616644800637
ENSP00000366854	2.20915942277649
ENSP00000406701	1.89862517311948
ENSP00000371071	-0.767782837695316
ENSP00000476908	-0.180489814155485
ENSP00000359012	-0.198462259585471
ENSP00000420351	-0.103096256328242
ENSP00000410756	0.426891958923791
ENSP00000412147	-0.658981720728431
ENSP00000425574	1.43504063561126
ENSP00000425802	2.29706733587178
ENSP00000244763	0.773226742182032
ENSP00000375086	0.434618906453665
ENSP00000442620	0.674225674602558
ENSP00000436169	1.68443607371641
ENSP00000421941	-0.468471860207201
ENSP00000441951	-1.12578870758044
ENSP00000469787	0.430194625512769
ENSP00000369218	-0.804536350067669
ENSP00000361257	-1.38221712173154
ENSP00000029410	0.738201531360812
ENSP00000441566	1.86204053419811
ENSP00000403831	1.921339363616
ENSP00000375998	0.790336789520047
ENSP00000422142	0.0175974742030594
ENSP00000256737	-1.6092922381347
ENSP00000442609	-0.330768876690769
ENSP00000369600	-0.144907340976066
ENSP00000473345	-1.47483504619596
ENSP00000467457	0.610379692551497
ENSP00000396582	0.440741675595416
ENSP00000386270	-1.11195298086473
ENSP00000390298	-0.0763210460305076
ENSP00000390004	0.216264008659255
ENSP00000470659	-1.36445700173643
ENSP00000321546	-0.860231930593952
ENSP00000407699	-1.42026269646852
ENSP00000425159	1.00281081132334
ENSP00000462315	-1.10997964157542
ENSP00000419137	-1.69479281096465
ENSP00000430633	-1.25030114019286
ENSP00000218432	-0.603514924622787
ENSP00000461935	-2.12943522858792
ENSP00000384262	1.10010588587753
ENSP00000421409	1.26627976095244
ENSP00000414120	-0.98473107022833
ENSP00000363433	0.492252719079458
ENSP00000430818	-1.18396947675546
ENSP00000432567	-0.73012530709263
ENSP00000328708	0.137533549510272
ENSP00000413827	0.426810418761895
ENSP00000380217	0.592113822006859
ENSP00000366358	0.507754463620817
ENSP00000428986	-0.773539218340462
ENSP00000468644	0.739487646895214
ENSP00000437074	-1.03073209817555
ENSP00000436722	-1.34773274519888
ENSP00000261172	-0.415504808689032
ENSP00000385343	-0.119875719529199
ENSP00000463559	0.186724433963963
ENSP00000451717	-0.83273905854465
ENSP00000349543	-0.563860371457005
ENSP00000378249	-0.368503779503936
ENSP00000471149	0.246001006438054
ENSP00000359416	-0.261215439505574
ENSP00000316074	0.160423044612027
ENSP00000398363	0.18063001236824
ENSP00000454667	-1.95265742003755
ENSP00000435445	0.916014913914497
ENSP00000470373	1.07023140478348
ENSP00000471278	-0.589965632385517
ENSP00000476690	0.981367080192468
ENSP00000251642	0.062204023470616
ENSP00000448850	-0.246900857790982
ENSP00000441485	1.28478402832812
ENSP00000426459	-0.329715979323829
ENSP00000406241	0.292742088580578
ENSP00000418616	0.492309958924352
ENSP00000461589	1.13812214607506
ENSP00000471075	-0.555631135610504
ENSP00000444137	1.37433241838317
ENSP00000396083	1.3799353659307
ENSP00000443505	-0.230106844472006
ENSP00000262659	-0.118099231630157
ENSP00000425107	1.66206187456603
ENSP00000419737	0.0691539719641343
ENSP00000428604	-1.79059068595045
ENSP00000461769	-1.5707239760532
ENSP00000435990	-1.07582293904657
ENSP00000471997	-0.553115752210599
ENSP00000309790	0.736337318103202
ENSP00000457829	0.0461747519100787
ENSP00000460543	-1.20514389917704
ENSP00000396188	-0.803636118745561
ENSP00000382962	0.355132814081242
ENSP00000261713	0.996785383701001
ENSP00000350191	0.657674349807432
ENSP00000473600	-0.563948392666821
ENSP00000471246	-3.42767883868049
ENSP00000356590	0.124082573054318
ENSP00000381428	-0.095999227217234
ENSP00000460985	0.0572404675031322
ENSP00000299694	-0.894194196399471
ENSP00000346175	-1.28288137239753
ENSP00000348427	-0.0553311246629441
ENSP00000454034	-0.536850230528734
ENSP00000388281	1.76169504912324
ENSP00000242462	-0.597251010688576
ENSP00000350719	-1.30588480648667
ENSP00000447684	0.711373487549094
ENSP00000417231	0.4395723460513
ENSP00000434193	-0.3926032380884
ENSP00000462112	-0.0234042916193926
ENSP00000390019	-0.520562998274277
ENSP00000429309	0.498659747535037
ENSP00000428027	-0.0693399408193724
ENSP00000402076	0.764795946778382
ENSP00000376413	0.845699421181324
ENSP00000418123	0.0173996191964435
ENSP00000313756	-0.191886713709438
ENSP00000410866	0.351383176207047
ENSP00000445891	-1.95760599212048
ENSP00000417915	0.733973752941704
ENSP00000355447	-1.15441543748254
ENSP00000434202	0.591665932365839
ENSP00000464040	-0.103857993242744
ENSP00000429141	-2.87603759142072
ENSP00000393240	1.92601194412692
ENSP00000409539	-1.39147683094372
ENSP00000442325	-0.550660040554953
ENSP00000259870	0.233718293824207
ENSP00000415447	-0.661959705840041
ENSP00000396432	1.13196622518947
ENSP00000332823	0.133704262558796
ENSP00000354697	-0.301589716993213
ENSP00000341289	-0.963943609270753
ENSP00000377948	0.383213330207474
ENSP00000437624	-0.247276534597664
ENSP00000362788	-0.0535630351763562
ENSP00000409561	0.45809926020561
ENSP00000389475	-1.12121015430775
ENSP00000346917	0.61804690837997
ENSP00000463390	1.33356619981015
ENSP00000454301	0.368397366453463
ENSP00000406708	0.492315503455353
ENSP00000425505	-0.250344782768783
ENSP00000319374	1.63186690112715
ENSP00000420954	-0.383149540604631
ENSP00000413624	-0.0129554013213261
ENSP00000468326	1.63003556391472
ENSP00000330694	-1.8414200486737
ENSP00000346532	0.944362536453262
ENSP00000390391	-0.340888346863638
ENSP00000409605	1.66975479801077
ENSP00000461996	1.57621060604758
ENSP00000435929	-1.39738282803456
ENSP00000386926	-0.0345718101948529
ENSP00000444275	0.108291538509922
ENSP00000413402	-0.769714558462437
ENSP00000470708	0.520710572794355
ENSP00000438630	1.1953155525825
ENSP00000306991	0.199492060074382
ENSP00000454728	-1.62029207057767
ENSP00000476945	0.958327181238552
