GeneID	DCIS_1	DCIS_2	DCIS_3
10513	0.183141638009091	-0.295901814534915	0.523312192233703
10514	-0.742448358122033	0.215472840145334	-0.140420834821251
10516	0.186835313711768	-0.82737958377079	-0.360727925882514
10518	-0.0895251179167582	-0.0708165026708389	-0.0700424261516552
10519	0.666075670294159	0.4011239090599	0.141200880778491
1051	-0.0817653465096573	0.366050352607671	-0.103881177223235
10520	0.0186931350638817	-0.130318403557423	-0.381071789606164
10521	1.05788741667448	-0.680344920613852	-0.576893132363629
10522	-0.352800455672156	0.291086663612697	-0.32265015278958
10523	-0.137368936371937	0.155689549092461	-0.0174187818597638
10524	-0.397793001587035	0.0330551967003494	-0.042941222011371
10525	0.72493601658809	1.05714428664386	0.204250797622776
10526	-0.344901197360242	0.0222245300400425	0.00823709052257371
10528	-0.598766778408992	1.12746519490487	0.308501898151293
10529	1.07639675278909	0.554411726031213	-0.374993665528604
1052	0.289159103432224	1.83853910956962	0.683689211883056
10531	0.0489766354513268	0.0759805590789639	-0.00851342595229454
10533	-0.013916764758612	0.105051435842539	-0.0545116467279003
10534	-0.111126354110516	0.229210861409987	0.0110585098540454
10535	-0.0364970100815603	-0.0921650408542671	0.306047841217067
10536	-0.112644078566237	-0.0602891478122016	0.00140615434211711
10537	0.810026845083115	-1.33181465637475	0.560955087472678
10538	0.23331808085527	0.725201080693258	0.0361652656162601
10539	0.602469878324595	0.0805613249861574	0.18779728257426
1053	0.0301713385297875	0.0684665651940444	0.104311837042945
10540	-0.463605238231507	-0.302652966757545	0.164625698371134
10541	-0.388814303109434	-0.0432647092860439	-0.296047943146881
10542	0.751086957948806	0.484606548789811	0.00921762808293991
10544	0.199286888459392	-0.0853294496046297	-0.390737642155637
10548	0.931102507254938	0.422924742403035	0.034908161527488
10549	0.591173019679806	1.33830281497754	0.668943190839073
1054	0.124233440403907	0.144967377874466	0.168002259379589
10550	0.578157623231313	-0.301787497034899	0.101892064881888
10551	1.3882033025539	2.36275813484588	-2.26410826951778
10552	1.26064491721014	-0.111890822110062	0.0258731409250839
10553	0.556609194040028	0.397702000626139	0.515542059882685
10554	-0.0596859907880667	0.117213263565331	-0.0255593652233097
10555	0.374561995913073	0.4742479461614	0.207609832636883
10556	0.140362730233216	-0.0608306324688197	-0.0529136562199986
10557	-0.0288420910318834	0.107529729224207	-0.00501933012408173
10558	0.689008207790378	0.0909164820152011	-0.141487697372463
10559	0.221057488212681	-0.13163794478883	-0.432425559864013
10560	1.21682016156517	-0.239359052419328	-0.796544741859291
10561	1.96037115022343	-0.33028930657983	0.114605552794155
10562	-2.31699276057994	-1.83026002789789	1.29614811111722
10563	4.88409345746375	1.73040383082288	-0.0667057328466489
10564	0.583071407469775	0.0109354923635001	-0.685469726422949
10565	1.15431266201401	0.345620881303236	-0.097758456881972
10566	-0.168677051533257	-0.153649919850065	-0.0258720227020879
10567	0.339748333677818	0.499275866586103	0.243551967826848
10568	-0.570095224181778	-0.227140754222336	0.712595172730623
1056	-0.0200630995142017	0.288556178564636	0.0154932782931372
10570	-0.0780091542178729	-0.0151784441990435	0.0190436565070762
10572	-0.0761082862732252	0.118906342719869	-0.102433682441298
10573	-0.213352055490729	0.0954964363709863	-0.0419843606991694
10574	-0.132837107929131	0.291799558443786	-0.11412818327147
10575	0.114275066936427	-0.17342443070468	-0.0183610113321713
10576	0.449362410839504	0.402001680369342	0.531750325484825
10577	0.499293303897236	0.50273166591009	1.11867034732036
10578	-0.019213515855375	-0.180801965224513	0.00482067638653749
10579	0.240988592838156	0.288871457146644	-0.236008746971389
1057	-0.0736864674401136	-0.0349478985278484	0.00919811167183049
10580	0.456257387448304	-1.65065488453823	-1.46806372471264
10581	0.241203983942802	0.913044980841685	1.23716294042277
10584	-0.183174255637068	-0.0924815289023604	0.0334850191796123
10585	-0.849547078419619	-0.209182947505331	-0.352918793836534
10586	-0.0496720440673695	-0.00487539716353602	0.0435227781976959
10587	-0.130257201584071	0.271953343379543	-0.0435981385949065
10588	-0.00460048222400111	0.0735247967174315	-0.0605830269743945
10589	0.049074061158807	0.0978926738803434	-0.0510932853406203
1058	0.350234173080101	0.171158661435772	0.476398057546755
10590	-0.228955007782207	-0.0372909208395704	0.0210827116999717
10591	-0.838248979742275	0.689617920305423	0.000306549320166383
10592	0.246474930517207	-0.255165414547919	-0.0623849935703884
10594	-0.591946872419971	-0.0324279405098267	-0.436659007467348
10595	-0.370305883635265	-0.204697228344727	0.1596274817271
10598	-0.0511147413346169	0.152074062942848	-0.0285002993628254
10599	-0.0494851648743238	0.0285785351505732	0.00946823596443913
1059	-0.149028642381706	-0.0359920630293464	0.019054838703771
105	-0.0357044768160479	-0.00566825400235249	0.0217653256769355
10600	0.511109168394043	-0.0308126939661317	-0.447130217909764
10602	0.149179730157186	-0.160470800386354	-0.353672654089193
10603	-0.623822308880364	-0.145239112989641	-0.0987839910834616
10606	0.429146210228701	0.393769629367689	-0.0076112170756204
10607	-0.387738528322035	0.0654550049101195	0.0134810105700423
10608	-0.270335953965002	-0.114529439535209	-0.051560269739455
10609	-0.107923841757019	0.427983528276029	-0.112905134464439
1060	0.570855441468632	0.138518288102823	-0.0931830350297478
10610	0.516056014166658	0.641262510605859	0.800695625105147
10611	0.429239010028151	-0.331395011679748	-0.328180449601993
10612	-0.0513449276602742	0.0738173930048225	-0.0612393136210336
10613	0.228945805741245	0.0982213241954444	0.0202720739797302
10614	0.605874180762619	0.565752941808552	-0.0912431511015388
10615	0.138235125830368	0.277318575171249	-0.0209030608233114
10616	-0.40176682007611	0.0457702449589359	0.000534152450903491
10617	0.430486588314398	0.0831277154310346	0.180759789019021
10618	0.805068276067098	0.576861684581653	-0.0224531703211142
10621	0.187579662351902	-0.166335800706994	-0.024149706995976
10622	-0.416126100532448	0.00217657198515298	-0.306590575559635
10623	-0.287639666078774	0.00785738740677289	0.15096910975673
10625	0.444915576756926	0.0849815782048449	-0.600891223060959
10627	0.307675429054919	0.0932838312691917	0.197798777878306
10628	-1.32646259154598	-1.61649373090554	-0.858697838362232
10629	-0.084944203256895	-0.0160434036543311	0.068096146868208
1062	0.177304452915391	0.146245327715497	0.329347822766902
10630	-0.735451990586478	-0.533438445126322	-0.457320826763624
10631	2.08564212251463	-1.39966011435829	-2.21675503852637
10632	0.218343904250252	0.0508514955436254	-0.590881009870586
10633	-1.02087700628115	-0.982458878449577	-1.32806361380725
10634	0.126924860977976	0.26590517586749	-0.238292820939283
10635	0.298916804237714	-0.197504356728175	0.325693938090017
10636	-0.116100565101974	0.18533504580577	0.0973286069118569
10637	-0.0292901101130152	-0.00559940450752183	-5.45892517527236e-05
10638	-0.0549227200665419	-0.349308206876194	-0.474344685741989
1063	0.905499946468373	0.0865648124285512	0.875955684286154
10640	2.36346976336677e-05	0.000172244474855532	-6.47574893353209e-06
10641	0.220594623776128	0.199344865104397	-0.00732977741430219
10643	-0.0358855401933935	0.00881129348276044	0.128613673507932
10645	-0.547769492030288	-0.11557371902187	-0.284313069790362
10647	-0.510627521321533	0.138163242103866	-0.182660221004314
10648	0.0178208934594135	0.0273599762251857	0.0631685779189102
10650	-0.0120717303472127	0.0690253894324639	-0.0532437788261335
10651	0.85460381139686	0.192109356274591	0.00322864540188661
10652	0.0498885785930128	0.219552535788322	0.222342189316111
10653	1.15267921643321	0.415238002672277	-0.110753025075891
10654	0.399544696261277	0.0659139888392346	-0.0920887087868891
10656	0.601752970333671	0.0569661185105677	0.725758574089451
10657	0.860661625263223	0.0898333829033078	-0.0916589568302459
10658	0.083761559406625	0.0479348958376447	0.0200281448254653
10659	-0.488329393359999	-0.555202923850893	0.551078309076017
10660	0.00337586892730179	0.00330019028141759	0.0191272750833171
10661	-4.44638436372102e-05	2.77024533135162e-05	0.000328729548162876
10663	-0.12477515103659	-0.0196487462921988	0.120734236009243
10664	0.367478489558835	-0.259169004828731	-0.0810708587252744
10665	-0.231902399981836	-0.0160033135164772	0.0672865251263328
10666	-0.003495797374093	-0.000187968720598342	0.0097480466270472
10667	0.141608714238098	-0.0808330940079376	-0.0246734001790259
10668	0.459990978278983	0.46565235885505	-0.302943419444573
10669	-0.217803300965876	0.905032679949974	-0.124466587685983
10670	0.685442794197572	-0.0240212338067263	-0.246654014229346
10671	0.561819309125113	0.350042129279162	-0.549708610154841
10672	-0.0422619742137318	-0.0789114035630565	0.133867005959612
10675	0.778037073459201	-0.0999872298405515	0.26850172783301
10677	-0.04840726747722	0.00104631245371589	0.00675306288734756
10678	0.221462386190677	-0.045384952743678	0.00490935510201673
10681	-0.113385089988228	0.399686961305796	-0.101318748919182
10682	-0.101202906254869	0.180983539130374	0.143710921922816
10683	-0.165909834336418	0.0273329578079995	-0.0396731611238952
10686	-0.183430731715587	-0.0780028884341819	-0.0116228439288237
10687	-0.217524407774535	1.22993960554813	-0.107821323373352
1068	-0.0566503108008805	-0.0016723631859854	0.100718173057417
10690	-0.184970016650867	-0.155201467828854	-0.468782179686629
10691	-0.0760563819590638	0.105349904518095	0.00759123264134676
10692	-0.435100700529429	-0.116018486871472	0.0486954625934484
10693	0.142145922463834	-0.198404666137391	-0.141858013593888
10694	0.493310859743191	0.160386126133799	-0.192886470358337
10695	-0.203003825372852	0.457521456083454	-0.0459797047747044
10699	-0.0066626655417501	-0.0134633111258147	0.00819724358433938
1069	0.803310822419677	0.341738536185987	-0.0767493440816533
1070	0.77003335777516	-0.545916801858693	-0.485132584471376
10712	0.00313167498036115	0.63920354664449	0.1253905414596
10713	0.161570072473606	0.199597727966216	0.118000226738101
10714	-0.126447671769424	-0.500488827193461	-0.0316639032371562
10716	-0.813363803615917	-0.113840396727372	0.367083093209599
1071	-0.181269615931833	-0.0441523846275862	0.0212560761099168
10721	0.0512192917261514	-0.218655507888795	0.534026874813865
10723	-0.259939577424623	0.18464866217839	0.0958437301659707
10724	0.88737548070438	-0.277678643614468	-0.1241437995082
10725	-0.428576600599817	-0.374957600769069	-0.340369074566444
10726	-0.573902085731856	0.433331569588564	0.0913695886536878
10728	1.27874237396089	0.418026914936732	-0.199107820541544
10730	1.45173590307859	0.486798596910212	0.440419070239342
10732	0.543469468307399	0.198200668599096	-0.236430381256831
10733	0.0757506509123083	-0.0414787405308177	0.14936106899022
10734	0.0133085140350975	-0.0363461707777022	0.0913997205740005
10735	1.1381237611655	-0.707711271763426	-0.690256594501176
10736	0.389797888969381	-0.0253245802061102	-0.0404334002250897
10737	-0.223647861677251	-0.0034907214255675	-0.0660784242694668
10738	-0.416291003005011	0.253587518538892	0.150881956208479
10739	9.1353429381158e-05	9.71593972307616e-05	0.000476289794311135
10740	-0.00676464450205128	-0.00525657459575513	-0.00124614148489499
10741	-0.166546812217362	0.0239355222105448	0.0623629518340882
10742	-0.888896930930955	-0.544733717891222	-0.602058961349222
10744	-5.25994334239499e-05	3.31853419943684e-06	0.000127952186145031
10745	0.127752254197824	0.106341584201134	0.0606557083655348
10746	0.0172456363885471	-0.0403786223482321	0.010287166495508
10747	-0.153324528552139	-0.0264236512550839	0.0414128571025723
10748	-0.219873283321298	-0.05068268383038	0.16723789732003
10749	-0.213199630455293	0.0324449876481863	-0.0883350993137375
10750	-0.111658317472176	0.072110858345817	0.0361577383060494
10752	-1.34485843349589	-0.981434013137481	-1.49356650031473
10753	0.0283308532103206	-0.0672308684055558	0.0476366833963748
10755	-0.233356001211583	0.0779186272696357	-0.0435377716785634
10758	-0.28237969497275	-0.142348626074368	0.142975831174168
1075	0.362014421629382	0.641729335999425	1.09422274862525
10761	-0.0225056659118881	-0.00785835201702145	0.0734418095676901
10762	1.1586337656204	-0.143431990189067	-0.0209542406334808
10763	-0.531158474500657	-1.08644281779044	-0.24896403364345
10765	0.603971771487738	-0.0258932162456702	-0.0100698662767744
10766	-0.563181833940369	0.369675678101271	-0.0682890371337033
10767	0.139593704821609	0.00953154768558573	-0.208253110199115
10768	0.268447294969487	0.316934589515338	0.0440344775294559
10769	1.6938295671105	-0.543653499515408	-0.094111201332657
10771	0.814593166282474	-0.432230481704405	-0.60200964845216
10772	0.0996281251372588	0.0083161486550587	-0.506420516076439
10773	-0.000621224717663793	-3.55023655957964e-05	-0.000720014474107522
10775	0.45016993970494	0.166782348005929	-0.0122249396963916
10776	0.344773517703487	0.183730472694617	-0.330776586370751
10777	-0.0479164958275531	-0.0192877536279372	0.0141443319844177
10778	0.231594939417347	0.075743943934401	-0.336500696354097
10781	-0.341974735241429	-0.180727519885483	-0.319144337536297
10782	-0.302681641154726	-0.0859506453394605	0.0329371163965533
10785	-0.112077062116565	-0.00126992744334764	-0.0668342005033891
10786	-0.0216807416281126	-0.044592341664524	0.0196650141486465
10787	0.60840528642561	0.175121863794137	-0.312458952289782
10788	0.421217738334174	-0.688542808781115	-0.476576249304959
10791	-0.272817892689613	-0.0107486111473243	-0.00552397897499723
10793	0.16456671395757	-0.105932583515788	0.0761684208632474
10794	-0.0021615226486551	-0.0103303843506151	0.042332225457443
10797	0.487567843834464	0.844127892612113	-0.0342712018909701
10798	-0.112324467556615	-0.0596853027124959	0.0711245370639713
10799	-0.00453865568461076	0.131964235186359	0.0930116457593906
107	1.54182173070378	-0.871289749884695	-0.47037597266733
10801	-0.124879898796639	0.18431941594412	0.699200181586781
10802	-0.0074520345573319	0.344136169958305	0.315150359472186
10803	-0.0354233030417461	-0.0168546887916756	-0.000846602613823855
10807	0.0171061936740298	-0.0222195434524757	0.047346483104338
10808	1.21508321820292	0.0211843638930151	0.172466816823651
1080	-0.0786648622571136	-0.0944778627568841	0.0772570343988761
10810	-0.140233170254901	-0.644426106434311	-0.918645056543533
10813	-0.156944058257538	0.747650359580133	0.0232706794215254
10814	-0.00078933664557912	0.000441394201649459	0.00138955427038212
10817	-0.132648058419149	-0.0388742878361361	0.0137240023893845
10818	-0.0256918966665127	0.0126929467702448	-0.0165933136325469
1081	0.0365458697744376	-0.124583830339123	0.0130507223197398
10825	-0.167457558333712	-0.0177677785322707	0.029404886661224
10826	0.940876654615581	-1.29068237100115	-0.600844533703778
10827	0.571622734799993	-0.156199025443099	-0.42772913177323
10840	-0.277034127156989	0.0443488195979551	-0.114708381142575
10841	-0.153180211081926	0.0129777817069874	0.0194110420313551
10842	-0.0202846770902632	0.00251965877453397	0.00214906322661612
10844	-0.25137996837958	0.199763240792473	0.0248666289329833
10845	0.143552647247524	0.281118902604098	-0.0778669623798285
10846	-0.101371792006646	0.00560519057010289	-0.0768292352434345
10847	-0.399267889887253	-0.282517427029059	-0.0493015201843123
10848	-1.27544014330692	0.293991392864191	-0.178154890898355
10849	-0.249800749451929	-0.0930577477378671	0.117408770728327
1084	-0.158539996760673	-0.0164037182517545	0.0942962475298197
10850	-0.0803326042713675	-0.0148556501361856	-0.0119074840119939
